Date,Count
2019-01-06,1
2019-01-07,2
2019-01-08,2
2019-01-10,2
2019-01-13,2
2019-01-20,1
2019-02-09,1
2019-02-10,4
2019-02-11,1
2019-02-12,1
2019-02-13,2
2019-02-24,4
2019-02-25,5
2019-02-26,4
2019-02-27,2
2019-02-28,3
2019-03-01,5
2019-03-02,2
2019-03-03,4
2019-03-04,1
2019-03-05,3
2019-03-06,2
2019-03-07,2
2019-03-08,4
2019-03-09,1
2019-03-10,2
2019-03-11,3
2019-03-12,2
2019-03-13,3
2019-03-14,3
2019-03-15,2
2019-03-16,3
2019-03-17,2
2019-03-18,3
2019-03-19,1
2019-03-20,4
2019-03-21,3
2019-03-22,1
2019-03-23,2
2019-03-24,2
2019-03-25,2
2019-03-26,2
2019-03-27,2
2019-03-28,3
2019-03-29,3
2019-03-30,1
2019-03-31,2
2019-04-01,2
2019-04-02,4
2019-04-03,2
2019-04-04,3
2019-04-05,3
2019-04-07,1
2019-04-13,2
2019-04-15,3
2019-04-16,3
2019-04-17,2
2019-04-18,1
2019-04-23,3
2019-04-24,3
2019-04-25,3
2019-04-26,2
2019-04-27,3
2019-04-28,3
2019-04-29,3
2019-04-30,3
2019-05-01,2
2019-05-02,4
2019-05-03,2
2019-05-04,4
2019-05-05,3
2019-05-06,3
2019-05-07,2
2019-05-08,3
2019-05-09,2
2019-05-10,3
2019-05-11,2
2019-05-12,3
2019-05-13,4
2019-05-14,2
2019-05-15,3
2019-05-16,4
2019-05-17,3
2019-05-18,2
2019-05-19,4
2019-05-20,3
2019-05-21,2
2019-05-22,3
2019-05-23,2
2019-05-24,3
2019-05-25,1
2019-05-26,2
2019-05-27,3
2019-05-28,4
2019-05-29,4
2019-05-30,5
2019-05-31,3
2019-06-01,2
2019-06-02,3
2019-06-03,1
2019-06-04,2
2019-06-05,3
2019-06-06,3
2019-06-07,1
2019-06-08,4
2019-06-09,4
2019-06-10,3
2019-06-11,2
2019-06-12,1
2019-06-13,3
2019-06-14,2
2019-06-15,2
2019-06-16,3
2019-06-17,4
2019-06-18,1
2019-06-19,3
2019-06-20,3
2019-06-21,2
2019-06-22,2
2019-06-23,1
2019-06-24,2
2019-06-25,3
2019-06-26,3
2019-06-27,2
2019-06-28,2
2019-06-29,2
2019-06-30,1
2019-07-01,1
2019-07-02,1
2019-07-03,2
2019-07-04,2
2019-07-05,2
2019-07-06,1
2019-07-07,2
2019-07-08,4
2019-07-09,2
2019-07-10,3
2019-07-11,2
2019-07-12,2
2019-07-13,3
2019-07-14,3
2019-07-15,3
2019-07-16,2
2019-07-17,1
2019-07-18,1
2019-07-19,1
2019-07-20,2
2019-07-21,2
